,time,Lat_Prim,Long_Prim,DeltaLat_Secondary,DeltaLong_Secondary,DeltaLat_Secondary_err,DeltaLong_Secondary_err
0,2453856.6672365246,-17.19978761235772,7.887366374507128,0.007573884599083036,-1.248455958653854,0.05405217284227652,0.059719136210442836
1,2453856.697646528,-17.199589707655367,7.887415406337192,-0.08022325233197956,-1.3569058522748543,0.10433154395956716,0.10814804996188783
2,2453856.73051653,-17.199370751854765,7.8874663517076335,0.009082534205836615,-1.096084448471805,0.13222352527309747,0.12891196709942213
3,2453857.6031866083,-17.19364436618023,7.888840954357076,-0.11121754306446752,-1.3954068911993844,0.10466497870308328,0.11070565936706163
4,2453912.535681433,-16.924581687324416,7.95250985984955,0.0029235970495934543,-1.5401941434140443,0.11622810424687832,0.12245843613890388
5,2453915.534501693,-16.918262293546565,7.953899715818987,0.044839915187807375,-1.4543870003964567,0.09837942065713913,0.09874513131042302
6,2453915.5474416944,-16.91823248332062,7.9539067562373695,0.13853123715521456,-1.4151321895274878,0.14192499655495275,0.1408784442183703
7,2453916.5149517786,-16.916439625729762,7.954293202474803,0.06239119312630034,-1.5418943687612605,0.2216941814044699,0.21879900241774644
8,2454152.734551305,-18.11010422003558,7.647347939409523,0.031306294299643836,-1.219008972389518,0.11483714697020725,0.12331190880710588
9,2454152.7816413087,-18.110014085765673,7.6473676452589086,0.049241558070178625,-1.3679165910862388,0.10470558180210596,0.1117796838056284
10,2454236.4593877373,-17.66912216546386,7.7516008816399635,-0.05232524939556239,-1.2560036595897799,0.1349745057433638,0.12760550525249867
11,2454236.49445774,-17.66890447449409,7.751655071264008,0.05692176142888087,-1.3847902932459315,0.0995982945973702,0.09169152401648753
12,2454236.4992377404,-17.668884218691197,7.751658893296247,-0.22573428067560258,-0.8616247177946186,0.16926774908909825,0.17411918063642642
13,2454478.9213548545,-18.616422442850247,7.506536082933727,0.10436820617050555,-0.6561239139832926,0.05485628263439422,0.05671794863293912
14,2454478.9241448543,-18.616432365831102,7.506533662629624,0.16123819274799253,-0.8914574653685516,0.07903062270207148,0.08199471427874865
15,2455007.6236307938,-18.58141384894736,7.486898266342997,-0.18837619973658487,-0.658338928508956,0.0123328799155208,0.012925066229098352
