,time,Lat_Prim,Long_Prim,DeltaLat_Secondary,DeltaLong_Secondary,DeltaLat_Secondary_err,DeltaLong_Secondary_err
0,2452286.312229658,14.84037846774418,15.667465198616615,-0.04693761945910319,0.7925550203504758,0.013962915424279,0.01392407222726867
1,2452286.3170896573,14.840399029979874,15.667468286819071,-0.019201516418004376,0.7749826650253896,0.009429591858146593,0.00973768524231808
2,2452286.321249657,14.840419209276604,15.667472263871336,-0.036755495666259644,0.7778054459760879,0.009553963349811812,0.009895987350105951
3,2452286.3261196557,14.840450052625119,15.667476896183054,-0.049159114606936186,0.7524661444603766,0.022742474949552376,0.02285489219651489
4,2452694.4118013917,14.718046629786356,15.649306707036569,0.12069013468100719,0.9618125021747228,0.005553481667625699,0.0028617943611501336
5,2452752.179154889,14.822304415101733,15.663227498020976,0.14583359765966408,0.9232269679561453,0.001760840990044343,0.002068960637378576
6,2453129.498643725,14.48223323600824,15.609336892178705,0.22613496066299346,0.6009384621681328,0.0078084281329908935,0.007462862860170003
7,2453129.506243724,14.482222185054797,15.609337144703405,0.24705213213193422,0.6097172130587017,0.006162253019573813,0.006141947947582709
8,2453129.513853723,14.482202764461231,15.609331422097886,0.23468025491928848,0.6144797261949808,0.007715111086088006,0.008111528843210545
9,2453129.5214537224,14.482192479599767,15.609329895292635,0.2456911842162702,0.6035693954340402,0.006366229577628742,0.006691297779830368
10,2453139.4294026727,14.459108851424538,15.605025037026104,0.24157618981172302,0.592862944682596,0.005707250744670997,0.005596552275439912
11,2453139.4370126715,14.459088281212493,15.605021985616094,0.2415891544958374,0.5936360715626179,0.006736669145652614,0.007328858479789879
12,2453139.444612671,14.459068094054205,15.605018044488752,0.25043497494974726,0.5836118157705895,0.008514757277695151,0.00822082741901083
13,2453139.4522126704,14.459047523841312,15.605014993082635,0.24573753675235577,0.5969083479995826,0.0072685417838157795,0.0069962282748438276
14,2453155.4242909797,14.403618392904637,15.59509989333393,0.24009413475432817,0.5771464938429216,0.0073488984372702265,0.007336901016020664
15,2453155.431890978,14.4035875358591,15.595095324123022,0.2548145549741115,0.5779885436333155,0.007004618907140114,0.006818946628389169
16,2453155.4401209773,14.403555912667985,15.595092534610087,0.23769564035469057,0.5662975840285304,0.01108830255219416,0.01051321542845751
17,2453155.447720976,14.403525438693244,15.595087075561118,0.24951001284939495,0.5391809062654362,0.011422149283385962,0.011077713663433077
18,2453767.7577452147,13.575617038744744,15.456718503778065,0.14429874974411971,-0.438947647930734,0.2135833257844916,0.21321053521800173
19,2454063.8824007087,12.91559329276732,15.331248657840682,0.36957280649116453,-0.5990359276271506,0.10955797391900124,0.10666120669032396
20,2454880.7179900785,12.556994474401458,15.26458899039283,0.07910585557623588,-1.2271392240076358,0.050204587935384314,0.04397635581090531
21,2454880.724220077,12.557025001572413,15.264594207491589,0.07673677855506125,-1.2202341917159407,0.0451902043622028,0.046593107035486685
22,2454880.729410076,12.557054377693625,15.264602106552625,0.13362388577139073,-1.2331522549872111,0.0949477388936637,0.09467041109896733
23,2454880.734590076,12.55708528854336,15.26460642967371,0.02157287235080352,-1.226187072693856,0.07054349615033914,0.06887684469088556
24,2454880.7403700748,12.557114664664097,15.264614328741207,0.008241070447506084,-1.154509174696253,0.0944654928940499,0.09460652590061364
25,2454880.745550074,12.557145575512182,15.264618651869776,0.03498753714275811,-1.1659643245104672,0.06758052024085075,0.06476106801794487
26,2455189.776730768,11.85931787210978,15.123440783371391,-0.004343216574300528,-1.0432398734866435,0.02824865615909887,0.03000508757829328
27,2455189.7825107663,11.859347265832634,15.123448604193742,-0.08977035979117934,-1.0590180311399666,0.03463474321731781,0.03274033306653494
28,2455189.788320765,11.859367885488346,15.123451430021925,-0.10011974184209171,-1.0712716532004405,0.03744194411628062,0.035262887783633415
29,2455189.794120764,11.859397279210011,15.123459250849693,-0.018750723392750124,-1.105412705879691,0.03688860670108633,0.03764110473862888
30,2455189.8016507626,11.859427056873267,15.123466176159106,-0.09202285613826015,-1.0308897520593832,0.030112131361804205,0.029911770920475363
31,2455248.573768545,12.185239642173634,15.190742193030284,-0.05600784810027958,-0.9813194490839093,0.034873364552351176,0.03615469330401224
32,2455248.579438544,12.185270179248896,15.190747365408106,0.016043840003905824,-1.010904748972956,0.033243591504119395,0.03329546359768119
33,2455248.5851385426,12.185299564872894,15.1907552222052,-0.09509517523296629,-1.0431599347305764,0.027461854283326044,0.028593428031647283
34,2455248.5908285417,12.185330485763464,15.190759499784935,-0.11695866715984712,-0.9918295841203625,0.05320328858256456,0.053383437891228784
35,2455290.566009636,12.354733320128156,15.22364578656446,-0.060679531767505956,-0.9735389259575178,0.01724945137946451,0.01693177744167956
36,2455290.571699636,12.354752779762508,15.223651335325238,-0.06458495727922652,-0.940178726257856,0.017463144858446376,0.017556926993486214
37,2455290.577379634,12.354763085221233,15.223652768052395,-0.08840828150304167,-0.9705755813500524,0.017316385927576245,0.01753431035690351
38,2455290.5830596327,12.354773006922848,15.223655095213926,-0.07590664153715043,-0.9419791392771848,0.02126572031316977,0.02263990382702256
39,2455290.588749632,12.354783312381404,15.223656527941893,-0.06626924641839808,-0.9747404813001171,0.02056991450406165,0.0214197426808068
40,2455504.859252024,11.380538772483465,15.021904788370051,-0.1331464655882,-0.6056800948778363,0.014308612207836273,0.013527714976899587
41,2455504.8651620224,11.3805284585891,15.021903393859064,-0.13557092481358762,-0.6074103116449077,0.014856797619143425,0.014082401850555057
42,2455504.8710720213,11.38051929706063,15.021899309664313,-0.12121438247072952,-0.6025363359893658,0.013707553725929435,0.013606752580217173
43,2455504.87698202,11.380508983166097,15.021897915154051,-0.16219224894860318,-0.5912655214849324,0.01385243923084505,0.013373507137463835
44,2455504.8829020183,11.380508214934983,15.021899708270318,-0.15935064101486743,-0.598684939692222,0.01454094440690064,0.013826293745788334
45,2455504.888822017,11.380497901040387,15.021898313760483,-0.13034329028540073,-0.5892256717588453,0.01512041124270318,0.01575307751535863
46,2455597.713010318,11.695846235368645,15.091004370336393,-0.14121304417606126,-0.45594918596472506,0.029266194661433726,0.028980808511383092
47,2455597.7189403167,11.695885176325106,15.091015371723378,-0.19695145801973357,-0.49539769835505065,0.050517825092986905,0.049344903028701814
48,2455597.7307703136,11.695955434985326,15.091029696855097,-0.13498566284002908,-0.42501318268442606,0.03474892756612355,0.036444954101314
49,2455597.736680312,11.695986368692072,15.091033916472092,-0.14426313599517734,-0.46394739415221276,0.03418171644771412,0.03424530923080805
50,2455597.74260031,11.6960260776389,15.091043126131275,-0.08450134794482528,-0.5176024866200358,0.033257066499537184,0.0326067490099752
