,time,Lat_Prim,Long_Prim,DeltaLat_Secondary,DeltaLong_Secondary,DeltaLat_Secondary_err,DeltaLong_Secondary_err
0,2452963.525824317,16.704132916350318,11.20050667470181,0.6442881451979243,1.6762587400995486,0.24213423412892185,0.23394271801369745
1,2452963.5972143183,16.703862577719526,11.200270121992016,0.644313929580953,1.6761305162264453,0.3051601981956307,0.2888766975097459
2,2453018.3085854687,16.527224597789072,11.05177745804438,0.653176091007257,1.5493780322231994,0.3944017616682082,0.3615668983661264
3,2453018.332855469,16.527175461152734,11.051739012709485,0.6531755370851489,1.5493116914801248,0.07254055445445279,0.07608439192484348
4,2453019.309725489,16.525396025020466,11.050303556467302,0.6531527996284314,1.5466398098671772,0.062027478209221235,0.06226767187911275
5,2453019.313755489,16.525388095800285,11.050296552516155,0.6531526847103564,1.5466287524508766,0.09537839028951836,0.09309589949593226
6,2453019.3175754896,16.52537977623323,11.05029044325644,0.6531525759073897,1.5466182716900836,0.0733734175331539,0.07283021946115356
7,2453019.321415489,16.525371847013005,11.05028343930582,0.6531524666643751,1.54660773640312,0.13499638668540856,0.12947465874220362
8,2453019.3252954897,16.525371847011954,11.050283439306456,0.6531523564221597,1.5465970918857372,0.0947850596803225,0.10464040948109148
9,2453019.3291254896,16.525363917791697,11.050276435356098,0.6531522477398966,1.5465865848818132,0.11335957156561625,0.108185118661996
10,2453019.33289549,16.52535598857139,11.050269431405985,0.6531521408993601,1.5465762430119072,0.10562841170165586,0.10121617551493048
11,2453019.34831549,16.525322710301918,11.0502449943738,0.6531517054640723,1.5465339472847257,0.11841579061127608,0.1196331276406746
12,2453019.3521554903,16.525323881341688,11.05024231030027,0.6531515974368851,1.5465234156679764,0.16459489176875272,0.1599029264749408
13,2453019.3676354904,16.525290603071333,11.05021787327284,0.6531511637474008,1.5464809650461104,0.16823200351038506,0.17417097734805662
14,2453019.3754154905,16.525282673849517,11.050210869325905,0.6531509469136498,1.546459633074249,0.3079217106441685,0.3083775404633597
15,2453261.640149984,17.19867354025785,11.612226015731721,0.5892245755144465,0.8495686540615397,0.03947740453125869,0.0410893187791778
16,2453261.6440299843,17.198665615026382,11.612218988413069,0.5892222526109769,0.8495543268322485,0.04558847150021003,0.04624829785466867
17,2453261.647929984,17.198665615025575,11.61221898841352,0.5892199178146207,0.8495399260706279,0.03924199379359332,0.040308400419133764
18,2454413.5214798,17.960289400640665,12.211504695937569,-0.7865991470203504,-0.621517536199016,0.05833058029108443,0.05701833013440812
19,2454413.607369797,17.960026720659172,12.211249675995946,-0.7865795161066558,-0.6212766536670261,0.05915654880695305,0.060213361142847074
20,2454530.3868350587,17.743951214372228,12.019194795460802,-0.7163337666342251,-0.30169915123094954,0.07027967351915343,0.07117105433353714
21,2455040.844417677,18.52268950290017,12.720307831854772,-0.31640613406445084,0.6870951400219661,0.049778281314428866,0.05095132490241348
22,2455040.848957677,18.52270533654505,12.720321985193431,-0.31640228260529923,0.6871032560680301,0.04972134451355263,0.0503505992330143
23,2455040.8534776764,18.522713253369393,12.720329061862294,-0.31639844861857114,0.6871113364405436,0.07482182843463155,0.07686897802448621
24,2455040.858007676,18.522729474973254,12.720342327238658,-0.3163946066614187,0.6871194347100774,0.056903920691932015,0.056358641477255535
25,2455040.862547676,18.52273739179745,12.720349403908456,-0.31639075675302664,0.6871275509788212,0.08030763319210582,0.08064873569937629
26,2455040.867067676,18.522744532703022,12.720358256506676,-0.31638692434743376,0.6871356315993665,0.05102593568273906,0.04941386421903254
27,2455067.841826019,18.575308343345057,12.763958829997584,-0.2934596695447489,0.7414781939491667,0.02215310768768374,0.02423160763059921
28,2455067.8463560184,18.575308343349054,12.763958829995728,-0.2934557621471434,0.7414882731943299,0.02491845967340819,0.024608772647919826
29,2455067.850886018,18.575316259819825,12.76396590872693,-0.2934518553930232,0.7414983530749546,0.02029596029007611,0.02147914668162124
30,2455067.855416018,18.575325339968032,12.763970324132519,-0.29344794929517803,0.7415084337699955,0.024652528775652216,0.023425190582119497
31,2455067.859936017,18.575324176294533,12.763972987456588,-0.2934440524747117,0.7415184928541604,0.021672856710093967,0.021977042721537214
32,2455067.8644660176,18.57533325644265,12.76397740286257,-0.2934401476958115,0.7415285749733128,0.02459545333099844,0.02686275578231053
33,2455146.540881163,18.49822845534187,12.667043355454874,-0.21948238038707046,0.9547964767671168,0.042423374178622485,0.04043798908806112
34,2455146.5526611623,18.4981896476256,12.667006198683875,-0.21947008843161697,0.9548305791123733,0.03721402825235697,0.03904274540625558
35,2455146.5591811617,18.49817459018927,12.666990270224506,-0.21946328621922362,0.9548494532644308,0.05752580724152225,0.057111377367543986
36,2455146.561791162,18.498166673429754,12.666983194122295,-0.21946056348758347,0.9548570084978181,0.057572803789417364,0.06515867107753294
37,2455146.5644111615,18.49815953275168,12.666974341766641,-0.2194578304681727,0.954864592600161,0.07352594306547297,0.07029627842725875
38,2455146.5697511616,18.49814369923257,12.66696018956358,-0.21945226056923062,0.9548800501417689,0.04631944705206032,0.04761649022560616
39,2455153.644530724,18.47789321708489,12.64633926633808,-0.21203480373808148,0.9753013451345921,0.057019565735963264,0.058701078323512276
40,2455153.6490707225,18.477886464433247,12.646329526358445,-0.21203000036678077,0.9753143053409772,0.0442340303342053,0.04504646903359763
41,2455153.6535907225,18.47787140683728,12.646313599233475,-0.2120252187820526,0.9753272090799594,0.040239471418802346,0.04055937823046815
42,2455153.6581107224,18.477855573096818,12.646299448525626,-0.2120204378184276,0.9753401135291994,0.03995740948858922,0.04000306797779396
43,2455153.662640722,18.477848432372934,12.646290596755007,-0.2120156469091583,0.9753530472007468,0.042283379253993975,0.04346539573696558
44,2455153.6731907213,18.47781870525391,12.646257854302167,-0.21200449171479008,0.9753831716189904,0.03879191750537223,0.03832604822352911
45,2455176.792829287,18.407471457524398,12.576863685510395,-0.18696236580506564,1.0388291486855517,0.037848340887920925,0.04095676646332418
46,2455207.303507388,18.32541761113925,12.4999424449571,-0.1526269422535087,1.1095269438305269,0.09023358052142744,0.08581274851267404
47,2455207.307737388,18.325409693386387,12.49993537529065,-0.15262210942417198,1.1095354179509052,0.04069171699101322,0.03877423654078972
